date,cp_name,tag,count
20200329,SBS,clean,46
20200329,SBS funE,clean,1
20200329,YTN,clean,154
20200329,경향신문,clean,108
20200329,경향신문,demonize,1
20200329,경향신문,gender,3
20200329,국민일보,clean,105
20200329,국민일보,gender,1
20200329,노컷뉴스,clean,109
20200329,뉴스1,clean,443
20200329,뉴스1,gender,11
20200329,뉴시스,clean,363
20200329,뉴시스,gender,6
20200329,뉴시스,trivialize,1
20200329,더팩트,clean,24
20200329,데일리안,clean,25
20200329,동아일보,clean,12
20200329,디지털타임스,clean,14
20200329,매일경제,clean,22
20200329,머니S,clean,20
20200329,머니투데이,clean,90
20200329,머니투데이,gender,2
20200329,머니투데이,profession,1
20200329,문화일보,clean,8
20200329,문화일보,gender,1
20200329,미디어오늘,clean,8
20200329,서울경제,clean,62
20200329,서울신문,clean,76
20200329,서울신문,gender,1
20200329,세계일보,clean,92
20200329,세계일보,gender,1
20200329,스타뉴스,clean,1
20200329,스포츠경향,clean,2
20200329,스포츠동아,clean,1
20200329,스포츠조선,clean,5
20200329,시사저널,clean,3
20200329,신동아,clean,3
20200329,아시아경제,clean,108
20200329,아시아경제,gender,4
20200329,아시아경제,neutral,1
20200329,아이뉴스24,clean,13
20200329,연합뉴스,clean,529
20200329,연합뉴스,gender,3
20200329,연합뉴스TV,clean,78
20200329,오마이뉴스,clean,57
20200329,우먼동아일보,clean,5
20200329,이데일리,clean,81
20200329,이데일리,demonize,1
20200329,이데일리,gender,2
20200329,조선일보,clean,63
20200329,조선일보,gender,3
20200329,주간동아,clean,2
20200329,중앙일보,abuse,1
20200329,중앙일보,clean,90
20200329,중앙일보,demonize,1
20200329,중앙일보,gender,3
20200329,채널A,clean,20
20200329,쿠키뉴스,clean,67
20200329,쿠키뉴스,gender,3
20200329,파이낸셜뉴스,clean,112
20200329,한겨레,clean,56
20200329,한겨레21,clean,4
20200329,한국경제,clean,38
20200329,한국일보,clean,95
20200329,한국일보,porn,1
20200329,한국일보,profession,1
20200329,헤럴드경제,clean,42
20200330,EBS,clean,8
20200330,JTBC,clean,69
20200330,KBS,clean,357
20200330,KBS,gender,1
20200330,KBS,molka,1
20200330,MBC,clean,131
20200330,MBN,clean,51
20200330,SBS,clean,91
20200330,SBS funE,clean,2
20200330,YTN,clean,212
20200330,경향신문,clean,126
20200330,경향신문,demonize,1
20200330,경향신문,gender,1
20200330,국민일보,bearing,1
20200330,국민일보,clean,124
20200330,국민일보,gender,1
20200330,노컷뉴스,clean,239
20200330,뉴스1,bearing,1
20200330,뉴스1,clean,922
20200330,뉴스1,demonize,1
20200330,뉴스1,gender,9
20200330,뉴스타파,clean,2
20200330,뉴시스,clean,858
20200330,뉴시스,gender,2
20200330,뉴시스,profession,1
20200330,더팩트,clean,26
20200330,데일리안,clean,59
20200330,동아일보,clean,111
20200330,동아일보,gender,1
20200330,디지털타임스,clean,21
20200330,리빙센스,clean,1
20200330,매일경제,clean,38
20200330,머니S,clean,130
20200330,머니투데이,abuse,1
20200330,머니투데이,clean,193
20200330,머니투데이,gender,1
20200330,머니투데이,trivialize,1
20200330,메종,clean,1
20200330,문화일보,clean,56
20200330,문화일보,gender,1
20200330,문화일보,molka,1
20200330,문화일보,neutral,1
20200330,미디어오늘,clean,9
20200330,베스트베이비,clean,2
20200330,서울경제,clean,119
20200330,서울신문,clean,162
20200330,서울신문,gender,5
20200330,세계일보,clean,143
20200330,세계일보,gender,1
20200330,세계일보,profession,1
20200330,스포츠경향,clean,7
20200330,스포츠동아,clean,4
20200330,스포츠조선,clean,13
20200330,시사IN,clean,3
20200330,시사저널,clean,26
20200330,신동아,clean,1
20200330,아레나,clean,1
20200330,아시아경제,clean,225
20200330,아이뉴스24,clean,14
20200330,연합뉴스,bearing,2
20200330,연합뉴스,clean,844
20200330,연합뉴스,gender,5
20200330,연합뉴스,metoo,1
20200330,연합뉴스TV,clean,127
20200330,오마이뉴스,clean,146
20200330,오마이뉴스,demonize,1
20200330,우먼동아일보,clean,4
20200330,우먼동아일보,profession,1
20200330,우먼센스,clean,1
20200330,이데일리,clean,150
20200330,이데일리,gender,1
20200330,이데일리,profession,1
20200330,일간스포츠,clean,10
20200330,조선일보,bearing,1
20200330,조선일보,clean,127
20200330,조선일보,gender,6
20200330,주간동아,clean,1
20200330,중앙일보,clean,159
20200330,중앙일보,demonize,2
20200330,중앙일보,gender,3
20200330,중앙일보,molka,1
20200330,지디넷코리아,clean,1
20200330,채널A,clean,26
20200330,코스모폴리탄,clean,1
20200330,쿠키뉴스,clean,275
20200330,쿠키뉴스,gender,4
20200330,파이낸셜뉴스,clean,188
20200330,파이낸셜뉴스,gender,1
20200330,한겨레,clean,99
20200330,한겨레,gender,1
20200330,한겨레21,clean,3
20200330,한국경제,clean,71
20200330,한국일보,clean,164
20200330,한국일보,demonize,1
20200330,한국일보,gender,1
20200330,한국일보,molka,1
20200330,한국일보,porn,1
20200330,헤럴드경제,clean,170
20200330,헤럴드경제,gender,2
20200331,EBS,clean,7
20200331,JTBC,clean,69
20200331,KBS,clean,388
20200331,MBC,clean,155
20200331,MBC,demonize,1
20200331,MBC,gender,1
20200331,MBN,clean,48
20200331,SBS,clean,92
20200331,SBS funE,clean,4
20200331,YTN,clean,203
20200331,YTN,gender,1
20200331,경향신문,clean,121
20200331,경향신문,gender,1
20200331,골닷컴,clean,1
20200331,국민일보,bearing,1
20200331,국민일보,clean,143
20200331,국민일보,gender,4
20200331,기자협회보,clean,1
20200331,노컷뉴스,clean,237
20200331,노컷뉴스,gender,1
20200331,노컷뉴스,molka,1
20200331,뉴스1,clean,835
20200331,뉴스1,gender,13
20200331,뉴스1,molka,1
20200331,뉴스타파,clean,1
20200331,뉴시스,bearing,1
20200331,뉴시스,clean,826
20200331,뉴시스,gender,13
20200331,뉴시스,molka,2
20200331,더팩트,clean,20
20200331,데일리안,clean,53
20200331,동아일보,clean,85
20200331,디지털타임스,clean,18
20200331,리빙센스,clean,1
20200331,마니아리포트,clean,2
20200331,마리끌레르,clean,2
20200331,매일경제,clean,45
20200331,머니S,clean,125
20200331,머니S,gender,1
20200331,머니투데이,clean,197
20200331,머니투데이,gender,1
20200331,메종,clean,1
20200331,문화일보,clean,70
20200331,문화일보,gender,1
20200331,미디어오늘,clean,11
20200331,베스트베이비,clean,1
20200331,서울경제,clean,135
20200331,서울경제,gender,1
20200331,서울신문,clean,177
20200331,세계일보,clean,166
20200331,세계일보,gender,3
20200331,세계일보,profession,1
20200331,스포츠경향,clean,7
20200331,스포츠동아,clean,2
20200331,스포츠조선,clean,17
20200331,스포탈코리아,clean,1
20200331,시사IN,clean,6
20200331,시사저널,clean,22
20200331,시사저널,gender,1
20200331,신동아,clean,1
20200331,아시아경제,clean,220
20200331,아시아경제,gender,1
20200331,아이뉴스24,clean,14
20200331,연합뉴스,clean,1015
20200331,연합뉴스,gender,7
20200331,연합뉴스,molka,2
20200331,연합뉴스TV,clean,111
20200331,연합뉴스TV,gender,1
20200331,오마이뉴스,abuse,1
20200331,오마이뉴스,clean,144
20200331,오마이뉴스,demonize,1
20200331,우먼동아일보,clean,7
20200331,이데일리,clean,178
20200331,이데일리,gender,1
20200331,일간스포츠,clean,5
20200331,조선일보,clean,131
20200331,조선일보,gender,2
20200331,주간동아,clean,3
20200331,중앙SUNDAY,clean,1
20200331,중앙일보,clean,179
20200331,중앙일보,gender,6
20200331,지디넷코리아,clean,2
20200331,채널A,clean,24
20200331,채널A,gender,1
20200331,쿠키뉴스,clean,258
20200331,쿠키뉴스,gender,3
20200331,쿠키뉴스,molka,1
20200331,파이낸셜뉴스,clean,204
20200331,파이낸셜뉴스,gender,1
20200331,한겨레,clean,88
20200331,한겨레,gender,1
20200331,한겨레21,clean,1
20200331,한국경제,clean,69
20200331,한국경제,gender,1
20200331,한국경제,trivialize,1
20200331,한국일보,clean,162
20200331,한국일보,gender,2
20200331,헤럴드경제,clean,183
20200331,헤럴드경제,gender,2
20200401,EBS,clean,10
20200401,JTBC,clean,69
20200401,KBS,clean,361
20200401,MBC,abuse,1
20200401,MBC,clean,147
20200401,MBN,clean,53
20200401,SBS,clean,73
20200401,SBS funE,clean,1
20200401,YTN,clean,235
20200401,YTN,molka,1
20200401,YTN,profession,1
20200401,게임톡,clean,1
20200401,경향신문,clean,138
20200401,국민일보,bearing,2
20200401,국민일보,clean,139
20200401,국민일보,gender,3
20200401,기자협회보,clean,2
20200401,노컷뉴스,clean,241
20200401,노컷뉴스,gender,2
20200401,노컷뉴스,molka,1
20200401,뉴스1,clean,943
20200401,뉴스1,gender,7
20200401,뉴스타파,clean,6
20200401,뉴시스,bearing,1
20200401,뉴시스,clean,869
20200401,뉴시스,gender,10
20200401,더팩트,clean,28
20200401,데일리안,clean,53
20200401,동아일보,bearing,1
20200401,동아일보,clean,77
20200401,동아일보,gender,2
20200401,디지털타임스,clean,11
20200401,리빙센스,clean,1
20200401,마니아리포트,clean,1
20200401,마리끌레르,clean,2
20200401,매일경제,clean,38
20200401,머니S,clean,142
20200401,머니투데이,clean,216
20200401,메종,clean,1
20200401,문화일보,clean,63
20200401,문화일보,gender,2
20200401,미디어오늘,clean,15
20200401,서울경제,clean,108
20200401,서울경제,gender,1
20200401,서울신문,clean,157
20200401,서울신문,gender,1
20200401,서울신문,molka,1
20200401,세계일보,clean,148
20200401,세계일보,gender,2
20200401,스포츠경향,clean,4
20200401,스포츠동아,clean,5
20200401,스포츠조선,clean,21
20200401,시사IN,clean,5
20200401,시사저널,clean,18
20200401,시티라이프,clean,3
20200401,신동아,clean,2
20200401,아시아경제,clean,213
20200401,아시아경제,gender,2
20200401,아이뉴스24,clean,14
20200401,연합뉴스,bearing,1
20200401,연합뉴스,clean,1066
20200401,연합뉴스,gender,11
20200401,연합뉴스,profession,1
20200401,연합뉴스TV,clean,134
20200401,오마이뉴스,clean,148
20200401,우먼동아일보,clean,5
20200401,우먼센스,clean,1
20200401,이데일리,clean,154
20200401,이데일리,gender,3
20200401,일간스포츠,clean,11
20200401,조선일보,clean,131
20200401,조선일보,gender,3
20200401,주간동아,clean,4
20200401,중앙일보,clean,180
20200401,중앙일보,gender,5
20200401,지디넷코리아,clean,1
20200401,채널A,clean,28
20200401,쿠키뉴스,clean,312
20200401,파이낸셜뉴스,bearing,1
20200401,파이낸셜뉴스,clean,219
20200401,파이낸셜뉴스,gender,4
20200401,한겨레,clean,84
20200401,한겨레,gender,2
20200401,한겨레21,clean,2
20200401,한국경제,clean,66
20200401,한국일보,clean,173
20200401,헤럴드경제,clean,172
20200401,헤럴드경제,gender,5
20200402,EBS,clean,10
20200402,JTBC,clean,64
20200402,JTBC,molka,1
20200402,KBS,clean,362
20200402,KBS,demonize,1
20200402,KBS,gender,1
20200402,MBC,clean,145
20200402,MBC,gender,1
20200402,MBN,clean,51
20200402,SBS,clean,75
20200402,SBS funE,clean,1
20200402,YTN,clean,197
20200402,YTN,molka,1
20200402,경향신문,clean,126
20200402,국민일보,bearing,1
20200402,국민일보,clean,135
20200402,국민일보,gender,4
20200402,기자협회보,clean,11
20200402,노컷뉴스,clean,218
20200402,노컷뉴스,gender,1
20200402,노컷뉴스,profession,1
20200402,뉴스1,clean,943
20200402,뉴스1,gender,11
20200402,뉴스타파,clean,1
20200402,뉴시스,clean,830
20200402,뉴시스,demonize,1
20200402,뉴시스,gender,7
20200402,더팩트,clean,65
20200402,데일리안,clean,59
20200402,동아일보,clean,79
20200402,동아일보,gender,1
20200402,디지털타임스,clean,14
20200402,리빙센스,clean,1
20200402,마니아리포트,clean,3
20200402,마리끌레르,clean,2
20200402,마이데일리,clean,1
20200402,매일경제,clean,34
20200402,머니S,clean,200
20200402,머니S,gender,1
20200402,머니투데이,clean,192
20200402,머니투데이,gender,1
20200402,머니투데이,molka,1
20200402,메종,clean,1
20200402,문화일보,clean,61
20200402,문화일보,gender,2
20200402,미디어오늘,clean,16
20200402,서울경제,clean,105
20200402,서울경제,gender,1
20200402,서울신문,clean,150
20200402,서울신문,gender,3
20200402,세계일보,clean,144
20200402,세계일보,molka,1
20200402,스포츠경향,clean,6
20200402,스포츠동아,clean,5
20200402,스포츠조선,clean,18
20200402,시사IN,clean,2
20200402,시사저널,clean,11
20200402,신동아,clean,4
20200402,아레나,clean,1
20200402,아시아경제,abuse,1
20200402,아시아경제,clean,213
20200402,아시아경제,gender,2
20200402,아이뉴스24,clean,20
20200402,연합뉴스,clean,1193
20200402,연합뉴스,gender,6
20200402,연합뉴스TV,clean,115
20200402,오마이뉴스,clean,125
20200402,우먼동아일보,clean,9
20200402,우먼센스,clean,1
20200402,이데일리,clean,179
20200402,일간스포츠,clean,4
20200402,조선일보,clean,132
20200402,조선일보,gender,1
20200402,중앙일보,clean,150
20200402,중앙일보,gender,4
20200402,지디넷코리아,clean,4
20200402,채널A,clean,27
20200402,쿠키뉴스,clean,262
20200402,쿠키뉴스,gender,2
20200402,파이낸셜뉴스,clean,199
20200402,한겨레,clean,80
20200402,한겨레,gender,3
20200402,한겨레21,clean,1
20200402,한국경제,clean,68
20200402,한국경제,gender,1
20200402,한국일보,clean,184
20200402,한국일보,gender,1
20200402,한국일보,profession,1
20200402,헤럴드경제,clean,151
20200402,헤럴드경제,gender,2
20200403,EBS,clean,9
20200403,JTBC,clean,56
20200403,JTBC,molka,1
20200403,JTBC,profession,1
20200403,KBS,clean,348
20200403,KBS,gender,2
20200403,MBC,clean,150
20200403,MBC,profession,1
20200403,MBN,clean,47
20200403,MBN,molka,1
20200403,SBS,clean,88
20200403,SBS funE,clean,1
20200403,YTN,clean,219
20200403,YTN,molka,1
20200403,경향신문,clean,100
20200403,경향신문,gender,1
20200403,경향신문,molka,1
20200403,골닷컴,clean,1
20200403,국민일보,clean,89
20200403,국민일보,gender,2
20200403,국민일보,molka,1
20200403,기자협회보,clean,1
20200403,노컷뉴스,clean,173
20200403,노컷뉴스,gender,2
20200403,뉴스1,clean,713
20200403,뉴스1,gender,11
20200403,뉴스1,neutral,1
20200403,뉴스엔,clean,5
20200403,뉴스타파,clean,2
20200403,뉴시스,clean,646
20200403,뉴시스,gender,7
20200403,더팩트,clean,45
20200403,데일리안,clean,41
20200403,동아일보,clean,85
20200403,동아일보,gender,1
20200403,디지털타임스,clean,2
20200403,리빙센스,clean,1
20200403,마니아리포트,clean,1
20200403,마이데일리,clean,1
20200403,매일경제,clean,37
20200403,머니S,clean,179
20200403,머니투데이,clean,172
20200403,머니투데이,gender,1
20200403,머니투데이,molka,1
20200403,메종,clean,1
20200403,문화일보,clean,67
20200403,미디어오늘,clean,13
20200403,서울경제,clean,87
20200403,서울경제,gender,1
20200403,서울신문,clean,157
20200403,서울신문,gender,1
20200403,세계일보,clean,124
20200403,세계일보,gender,1
20200403,세계일보,molka,3
20200403,스포츠경향,clean,6
20200403,스포츠동아,clean,2
20200403,스포츠조선,clean,9
20200403,스포츠조선,gender,1
20200403,시사IN,clean,1
20200403,시사저널,clean,20
20200403,신동아,clean,5
